cluster_7,13,15,0
cluster_6,9,10,0
cluster_6,11,11,0
cluster_6,11,11,2
cluster_6,10,11,1
cluster_6,9,10,0
cluster_7,12,14,4
cluster_6,10,11,4
cluster_6,8,9,1
cluster_7,13,15,3
cluster_7,14,15,4
cluster_7,14,15,4
cluster_6,9,10,0
cluster_6,11,11,3
cluster_6,8,8,0
cluster_7,13,13,4
cluster_7,11,12,3
cluster_6,8,9,2
cluster_6,6,7,0
cluster_7,14,15,6
cluster_6,9,10,0
cluster_6,10,11,0
cluster_6,10,11,0
cluster_7,14,13,5
cluster_6,10,9,1
cluster_6,10,10,1
cluster_6,11,11,2
cluster_6,10,11,2
cluster_6,9,9,0
cluster_7,12,13,3
cluster_6,11,11,0
cluster_7,12,13,0
cluster_7,14,15,1
cluster_6,12,10,2
cluster_6,11,9,1
cluster_7,15,14,5
cluster_7,14,13,4
cluster_7,12,12,2
cluster_7,12,12,2
cluster_6,9,9,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,14,15,0
cluster_6,9,7,0
cluster_7,14,12,2
cluster_6,11,9,0
cluster_6,12,11,0
cluster_6,12,12,0
cluster_6,12,12,0
cluster_0,3,3,0
cluster_7,14,13,3
cluster_7,14,14,1
cluster_7,13,13,0
cluster_7,14,12,1
cluster_6,11,9,0
cluster_7,14,13,1
cluster_7,15,15,3
cluster_7,14,13,1
cluster_7,13,13,1
cluster_6,10,10,0
cluster_7,12,12,2
cluster_7,14,13,0
cluster_6,12,11,0
cluster_0,5,4,0
cluster_7,14,13,8
cluster_7,15,14,8
cluster_7,12,12,3
cluster_7,12,12,2
cluster_7,15,15,4
cluster_6,9,9,0
cluster_7,13,13,1
cluster_6,10,10,0
cluster_6,11,11,0
cluster_7,12,12,5
cluster_6,8,8,1
cluster_0,4,4,0
cluster_7,12,12,3
cluster_7,13,13,3
cluster_7,14,14,3
cluster_7,15,15,3
cluster_6,9,8,0
cluster_7,13,12,1
cluster_7,14,13,2
cluster_7,14,14,4
cluster_6,10,10,1
cluster_7,13,13,4
cluster_7,12,11,3
cluster_6,9,9,0
cluster_6,8,8,0
cluster_6,11,11,0
cluster_7,12,12,2
cluster_7,12,11,3
cluster_7,12,11,3
cluster_7,12,12,1
cluster_7,12,12,2
cluster_6,7,7,0
cluster_6,8,8,0
cluster_7,14,14,4
cluster_6,5,5,0
cluster_6,11,11,1
cluster_7,14,14,4
cluster_6,10,10,1
cluster_6,10,9,1
cluster_6,11,11,0
cluster_7,12,12,1
cluster_7,13,13,2
cluster_6,11,11,0
cluster_7,13,13,1
cluster_6,10,10,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,13,12,1
cluster_7,14,14,3
cluster_6,9,9,0
cluster_6,11,11,0
cluster_7,14,14,2
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,13,13,2
cluster_7,15,15,4
cluster_6,9,9,0
cluster_6,10,10,0
cluster_6,11,11,0
cluster_7,13,12,1
cluster_7,14,14,1
cluster_7,15,15,1
cluster_7,15,15,3
cluster_7,14,14,2
cluster_7,14,14,3
cluster_7,12,12,1
cluster_6,10,10,0
cluster_6,10,10,0
cluster_6,11,11,0
cluster_7,13,13,1
cluster_7,14,14,1
cluster_6,9,9,0
cluster_7,15,15,3
cluster_6,10,9,0
cluster_6,11,10,0
cluster_6,10,10,0
cluster_6,12,12,0
cluster_7,13,13,1
cluster_7,13,13,1
cluster_7,13,13,0
cluster_6,12,12,0
cluster_6,12,11,0
cluster_7,14,13,3
cluster_6,6,5,0
cluster_7,14,14,4
cluster_0,4,4,0
cluster_7,13,13,0
cluster_7,13,14,0
cluster_7,15,15,2
cluster_7,14,14,2
cluster_6,12,12,0
cluster_7,12,12,1
cluster_6,11,11,1
cluster_7,13,12,3
cluster_7,14,13,3
cluster_6,11,11,0
cluster_7,14,14,0
cluster_7,14,14,0
cluster_7,14,13,0
cluster_7,14,14,1
cluster_7,14,14,0
cluster_7,14,14,1
cluster_6,10,10,1
cluster_7,12,11,3
cluster_7,13,13,4
cluster_6,10,9,0
cluster_6,12,10,2
cluster_6,9,7,0
cluster_6,12,12,0
cluster_6,12,12,0
cluster_7,14,14,0
cluster_7,14,14,2
cluster_6,11,11,1
cluster_7,13,12,4
cluster_7,14,13,4
cluster_7,13,12,3
cluster_7,13,12,3
cluster_6,11,9,1
cluster_6,10,10,0
cluster_7,14,14,1
cluster_6,12,12,0
cluster_6,9,9,0
cluster_6,10,10,1
cluster_7,15,15,7
cluster_7,14,14,4
cluster_7,13,12,2
cluster_7,15,14,4
cluster_6,12,10,0
cluster_6,12,11,0
cluster_7,13,13,1
cluster_7,15,15,4
cluster_6,10,10,0
cluster_6,6,6,0
cluster_6,11,11,1
cluster_0,3,3,0
cluster_7,15,15,4
cluster_6,10,10,0
cluster_6,12,12,0
cluster_7,15,15,4
cluster_6,6,5,0
cluster_7,13,13,3
cluster_6,10,10,0
cluster_6,11,12,2
cluster_6,10,11,0
cluster_7,14,14,3
cluster_6,6,6,0
cluster_6,12,12,0
cluster_7,13,13,0
cluster_7,14,13,3
cluster_6,11,11,0
cluster_7,13,12,3
cluster_6,11,11,2
cluster_7,12,12,3
cluster_6,10,11,0
cluster_7,12,12,1
cluster_7,14,14,3
cluster_6,12,12,0
cluster_7,14,14,1
cluster_7,13,13,1
cluster_7,15,15,5
cluster_7,13,13,2
cluster_6,11,11,1
cluster_7,12,13,4
cluster_6,10,11,2
cluster_6,9,9,0
cluster_6,6,6,0
cluster_7,13,13,3
cluster_7,14,14,3
cluster_7,15,15,3
cluster_6,10,10,0
cluster_6,12,12,0
cluster_7,12,13,2
cluster_6,7,8,0
cluster_6,9,9,1
cluster_6,10,10,2
cluster_7,12,12,3
cluster_6,7,7,0
cluster_7,13,13,3
cluster_6,11,11,0
cluster_6,10,10,0
cluster_6,10,11,0
cluster_6,11,12,1
cluster_6,8,9,0
cluster_6,10,11,2
cluster_6,10,10,0
cluster_6,11,11,0
cluster_7,12,12,1
cluster_6,12,12,0
cluster_6,11,11,1
cluster_6,11,11,0
cluster_6,10,11,0
cluster_7,13,13,2
cluster_6,10,10,1
cluster_6,10,10,2
cluster_6,11,12,2
cluster_7,12,13,2
cluster_7,12,12,1
cluster_6,12,12,0
cluster_6,11,12,2
cluster_6,7,8,0
cluster_7,14,14,4
cluster_7,15,14,4
cluster_6,10,9,0
cluster_7,15,14,1
cluster_6,10,11,0
cluster_7,14,15,1
cluster_6,9,11,0
cluster_6,10,11,0
cluster_7,13,14,4
cluster_7,12,13,3
cluster_7,15,15,6
cluster_6,10,9,0
cluster_7,15,15,4
cluster_7,15,14,1
cluster_7,15,15,1
cluster_7,12,13,0
cluster_6,9,11,0
cluster_6,11,12,1
cluster_6,10,11,1
cluster_7,12,12,3
cluster_6,11,10,2
cluster_6,11,10,1
cluster_7,13,11,1
cluster_6,12,10,0
cluster_6,11,11,0
cluster_7,15,15,2
cluster_7,13,14,1
cluster_6,11,13,0
cluster_6,10,12,2
cluster_6,9,10,0
cluster_7,15,14,6
cluster_6,8,7,0
cluster_6,12,10,0
cluster_7,15,14,4
cluster_6,10,10,0
cluster_6,11,12,0
cluster_6,10,11,0
cluster_6,11,13,1
cluster_6,8,10,0
cluster_7,12,13,3
cluster_6,10,10,1
cluster_7,13,12,2
cluster_6,12,10,0
cluster_6,12,11,0
cluster_7,13,12,1
cluster_7,13,14,3
cluster_6,7,8,0
cluster_7,12,12,4
cluster_6,8,10,0
cluster_7,13,14,4
cluster_7,14,14,4
cluster_7,14,13,3
cluster_7,15,14,3
cluster_6,11,10,0
cluster_6,11,11,0
cluster_7,12,12,2
cluster_6,10,10,1
cluster_6,10,11,3
cluster_7,12,15,3
cluster_6,8,9,0
cluster_0,4,4,0
cluster_6,10,8,0
cluster_7,15,14,3
cluster_6,12,10,0
cluster_7,13,12,0
cluster_7,13,14,1
cluster_7,14,15,3
cluster_7,13,14,2
cluster_6,11,13,1
cluster_6,11,13,1
cluster_6,9,9,0
cluster_7,15,15,4
cluster_6,11,9,0
cluster_7,13,12,1
cluster_6,12,12,0
cluster_6,9,10,0
cluster_6,10,11,0
cluster_7,13,14,0
cluster_7,12,15,2
cluster_6,9,11,0
cluster_7,12,13,1
cluster_7,14,13,3
cluster_6,7,6,0
cluster_6,12,10,0
cluster_7,14,13,2
cluster_7,15,15,3
cluster_7,12,13,0
cluster_7,13,14,1
cluster_7,13,15,3
cluster_7,13,14,2
cluster_7,14,14,3
cluster_7,15,15,4
cluster_6,12,11,1
cluster_7,15,13,3
cluster_6,11,10,0
cluster_6,5,5,0
cluster_6,9,9,0
cluster_6,9,10,0
cluster_6,11,11,0
cluster_7,12,12,1
cluster_0,5,4,0
cluster_7,12,11,4
cluster_6,10,11,1
cluster_7,13,14,3
cluster_7,14,14,3
cluster_7,13,13,1
cluster_6,11,11,0
cluster_6,11,11,0
cluster_6,10,10,0
cluster_6,11,11,0
cluster_6,11,11,3
cluster_6,8,8,0
cluster_7,13,13,3
cluster_6,11,11,0
cluster_6,12,12,0
cluster_7,12,13,1
cluster_6,12,12,0
cluster_6,11,11,0
cluster_7,14,15,2
cluster_6,10,11,0
cluster_6,8,8,0
cluster_6,10,10,2
cluster_6,11,13,1
cluster_7,12,13,1
cluster_6,10,11,0
cluster_7,12,13,1
cluster_6,10,10,0
cluster_7,13,13,0
cluster_6,10,11,0
cluster_7,13,14,3
cluster_7,12,12,5
cluster_7,13,13,6
cluster_7,13,14,3
cluster_7,12,13,2
cluster_6,11,12,0
cluster_7,13,13,2
cluster_7,13,13,1
cluster_7,13,14,1
cluster_6,10,11,1
cluster_7,12,13,4
cluster_6,7,8,1
cluster_7,13,14,7
cluster_6,5,6,0
cluster_7,13,14,4
cluster_6,9,10,0
cluster_6,11,12,1
cluster_6,10,11,0
cluster_6,10,11,0
cluster_7,13,14,5
cluster_6,10,11,2
cluster_6,10,10,4
cluster_6,9,9,3
cluster_6,9,10,2
cluster_7,12,12,3
cluster_6,9,10,0
cluster_6,11,11,1
cluster_7,13,14,3
cluster_6,11,12,0
cluster_6,10,11,1
cluster_7,13,14,5
cluster_7,13,14,7
cluster_6,5,5,0
cluster_7,12,12,2
cluster_6,9,10,0
cluster_6,9,9,0
cluster_7,14,14,4
cluster_6,10,10,0
cluster_6,12,12,0
cluster_7,12,13,2
cluster_6,10,11,1
cluster_6,7,7,0
cluster_7,15,15,7
cluster_7,13,13,3
cluster_7,15,15,4
cluster_6,12,11,2
cluster_6,7,7,0
cluster_6,12,11,0
cluster_7,12,13,1
cluster_7,14,15,4
cluster_6,7,8,0
cluster_7,13,13,3
cluster_6,11,11,2
cluster_7,14,13,3
cluster_7,14,13,3
cluster_6,11,10,1
cluster_6,7,6,0
cluster_7,15,14,3
cluster_6,10,10,0
cluster_7,14,15,4
cluster_6,9,10,0
cluster_7,12,12,1
cluster_7,13,12,2
cluster_7,14,13,3
cluster_7,15,13,4
cluster_7,14,13,4
cluster_6,11,9,0
cluster_7,15,14,3
cluster_6,11,10,0
cluster_6,11,11,0
cluster_7,15,15,4
cluster_7,14,14,2
cluster_7,13,14,1
cluster_7,15,15,2
cluster_7,14,14,1
cluster_6,10,10,0
cluster_7,15,15,1
cluster_6,11,10,0
cluster_7,15,14,1
cluster_7,12,12,1
cluster_6,12,12,0
cluster_7,14,14,2
cluster_7,12,13,0
cluster_7,14,14,2
cluster_7,13,13,0
cluster_7,14,14,0
cluster_6,9,9,0
cluster_7,13,12,0
cluster_7,15,15,1
cluster_6,9,9,0
cluster_7,13,13,1
cluster_6,8,8,0
cluster_7,13,13,1
cluster_7,14,15,2
cluster_7,14,14,1
cluster_6,11,11,0
cluster_6,11,12,0
cluster_6,12,12,0
cluster_7,12,13,0
cluster_6,10,10,0
cluster_6,11,11,0
cluster_6,12,12,0
cluster_6,11,11,0
cluster_7,14,14,2
cluster_6,10,11,0
cluster_7,14,14,1
cluster_6,11,12,0
cluster_7,12,13,0
cluster_6,11,12,0
cluster_7,14,13,2
cluster_6,10,10,0
cluster_6,10,10,0
cluster_7,12,12,1
cluster_6,11,11,0
cluster_6,12,12,0
cluster_7,15,15,3
cluster_7,12,12,1
cluster_6,12,12,0
cluster_6,11,12,0
cluster_7,14,14,3
cluster_6,11,10,0
cluster_6,10,9,0
cluster_6,11,10,0
cluster_7,13,13,2
cluster_6,12,11,0
cluster_7,13,13,2
cluster_7,15,15,4
cluster_7,12,12,1
cluster_6,10,11,0
cluster_7,13,12,1
cluster_7,13,12,1
cluster_6,12,11,2
cluster_6,11,10,1
cluster_7,12,12,1
cluster_6,11,11,0
cluster_7,14,14,4
cluster_6,10,11,1
cluster_6,11,12,1
cluster_6,8,10,0
cluster_6,11,10,0
cluster_6,12,11,1
cluster_6,10,9,1
cluster_7,13,12,3
cluster_7,14,13,3
cluster_6,11,11,0
cluster_7,14,14,5
cluster_6,10,10,1
cluster_7,14,15,4
cluster_6,10,11,0
cluster_7,14,14,3
cluster_6,12,11,1
cluster_6,6,6,0
cluster_7,13,12,4
cluster_7,15,14,4
cluster_7,15,14,4
cluster_6,10,9,0
cluster_6,11,10,2
cluster_7,14,13,2
cluster_7,13,12,1
cluster_6,11,12,1
cluster_6,11,11,1
cluster_7,13,12,4
cluster_6,11,10,2
cluster_7,15,15,5
cluster_6,11,10,0
cluster_7,13,11,3
cluster_6,12,10,2
cluster_6,9,7,0
cluster_7,15,13,2
cluster_6,10,10,0
cluster_7,15,15,3
cluster_7,13,13,0
cluster_7,13,14,0
cluster_6,11,11,0
cluster_7,14,14,0
cluster_7,15,15,4
cluster_6,10,10,0
cluster_6,12,11,0
cluster_7,15,14,2
cluster_7,14,14,4
cluster_6,10,9,0
cluster_6,12,12,0
cluster_7,15,15,1
cluster_7,13,13,0
cluster_7,14,14,1
cluster_7,13,13,1
cluster_6,12,12,0
cluster_6,11,10,0
cluster_7,14,13,0
cluster_6,9,8,0
cluster_6,10,10,1
cluster_6,11,11,0
cluster_6,8,8,0
cluster_7,14,14,1
cluster_7,15,15,2
cluster_6,9,9,0
cluster_7,13,13,1
cluster_7,13,13,0
cluster_7,15,15,0
cluster_6,6,6,0
cluster_6,9,9,0
cluster_6,10,10,0
cluster_7,13,14,1
cluster_7,13,13,0
cluster_7,13,13,0
cluster_7,15,15,3
cluster_7,14,14,1
cluster_7,12,13,0
cluster_7,14,14,0
cluster_6,7,7,0
cluster_7,13,14,3
cluster_7,15,15,3
cluster_7,14,15,2
cluster_6,10,11,0
cluster_7,15,15,3
cluster_6,9,10,0
cluster_6,11,12,0
cluster_7,12,13,0
cluster_7,13,14,1
cluster_6,9,10,0
cluster_6,11,12,1
cluster_7,13,14,1
cluster_6,11,12,0
cluster_7,14,15,3
cluster_6,10,11,0
cluster_7,15,15,5
cluster_7,14,14,3
cluster_7,14,14,3
cluster_7,15,15,3
cluster_6,10,10,1
cluster_6,11,12,1
cluster_6,11,12,0
cluster_6,10,10,0
cluster_6,8,8,0
cluster_7,13,14,5
cluster_6,11,11,2
cluster_6,11,11,2
cluster_6,7,7,0
cluster_6,9,10,0
cluster_7,15,15,5
cluster_6,11,11,1
cluster_7,15,15,4
cluster_6,10,11,0
cluster_6,11,11,2
cluster_7,14,14,5
cluster_0,4,4,0
cluster_6,10,9,0
cluster_7,13,13,3
cluster_7,15,15,4
cluster_7,13,13,2
cluster_6,10,10,0
cluster_7,14,14,2
cluster_6,11,11,0
cluster_6,8,7,0
cluster_6,10,10,1
cluster_7,15,14,5
cluster_6,10,9,0
cluster_7,15,15,4
cluster_6,9,9,0
cluster_7,14,14,3
cluster_6,11,11,0
cluster_7,14,14,1
cluster_7,13,13,0
cluster_6,12,11,1
cluster_6,11,11,2
cluster_7,13,12,3
cluster_6,11,10,0
cluster_7,15,14,3
cluster_6,8,7,0
cluster_6,11,10,0
cluster_6,12,11,1
cluster_7,14,13,5
cluster_6,9,7,2
cluster_7,11,10,6
cluster_0,5,4,0
cluster_7,12,12,4
cluster_7,12,13,2
cluster_7,11,14,1
cluster_6,9,12,0
cluster_7,13,12,0
cluster_6,12,11,0
cluster_7,13,12,3
cluster_6,10,9,2
cluster_6,11,10,4
cluster_6,10,9,3
cluster_6,8,8,0
cluster_7,12,13,2
cluster_3,3,6,0
cluster_7,13,15,2
cluster_6,11,11,0
cluster_7,14,14,1
cluster_7,15,15,4
cluster_7,15,14,3
cluster_6,7,7,0
cluster_7,13,12,3
cluster_7,12,13,2
cluster_6,9,10,0
cluster_6,11,12,1
cluster_6,6,8,0
cluster_6,11,10,0
cluster_6,10,10,0
cluster_7,14,14,2
cluster_6,9,9,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_6,9,10,0
cluster_7,13,14,3
cluster_7,13,14,4
cluster_6,10,9,3
cluster_7,14,13,5
cluster_6,10,10,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,15,15,2
cluster_7,13,13,1
cluster_7,13,13,1
cluster_6,11,10,0
cluster_7,14,14,4
cluster_7,11,10,5
cluster_6,8,7,1
cluster_7,13,13,2
cluster_6,12,12,0
cluster_7,13,14,0
cluster_7,14,14,1
cluster_6,11,11,0
cluster_7,13,13,2
cluster_7,15,14,4
cluster_6,10,10,0
cluster_6,7,6,1
cluster_7,12,12,4
cluster_7,13,14,2
cluster_6,11,11,0
cluster_7,14,14,0
cluster_7,15,15,1
cluster_6,12,12,0
cluster_6,10,10,0
cluster_6,8,7,0
cluster_7,14,12,3
cluster_6,6,6,0
cluster_6,10,10,1
cluster_7,14,15,2
cluster_7,13,14,0
cluster_6,11,11,0
cluster_6,10,10,0
cluster_7,15,15,1
cluster_7,13,13,1
cluster_6,12,11,1
cluster_7,13,11,1
cluster_6,11,11,2
cluster_6,11,11,0
cluster_6,12,12,0
cluster_7,13,13,0
cluster_6,12,12,0
cluster_7,14,14,0
cluster_7,15,15,2
cluster_6,11,11,0
cluster_7,14,14,2
cluster_6,11,11,0
cluster_7,12,12,1
cluster_7,12,12,1
cluster_7,14,14,1
cluster_7,14,14,0
cluster_6,11,11,0
cluster_6,12,12,0
cluster_7,13,13,0
cluster_6,10,10,0
cluster_7,15,15,3
cluster_6,12,12,0
cluster_6,10,10,1
cluster_7,14,14,5
cluster_7,14,13,3
cluster_6,10,10,0
cluster_7,13,13,2
cluster_6,10,10,0
cluster_7,12,12,1
cluster_7,15,15,4
cluster_7,14,13,3
cluster_6,11,11,0
cluster_6,11,11,2
cluster_6,8,8,0
cluster_7,12,12,1
cluster_7,15,15,3
cluster_7,13,13,1
cluster_6,11,12,0
cluster_6,10,10,0
cluster_6,10,10,0
cluster_6,10,9,0
cluster_6,11,11,0
cluster_7,13,13,2
cluster_7,13,13,2
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,13,13,1
cluster_6,12,12,0
cluster_0,4,4,0
cluster_6,10,10,0
cluster_6,9,9,0
cluster_7,12,12,1
cluster_0,2,2,0
cluster_6,12,12,0
cluster_7,15,15,3
cluster_6,10,10,0
cluster_7,13,13,1
cluster_7,12,12,1
cluster_6,10,10,0
cluster_7,13,13,3
cluster_7,13,13,3
cluster_7,14,14,4
cluster_6,11,12,0
cluster_7,14,14,3
cluster_6,9,9,0
cluster_7,13,13,2
cluster_6,9,9,0
cluster_7,13,13,3
cluster_6,11,11,3
cluster_6,10,9,1
cluster_6,10,10,2
cluster_6,11,10,2
cluster_6,11,11,0
cluster_7,12,12,1
cluster_6,11,12,1
cluster_7,14,14,3
cluster_7,12,13,3
cluster_6,10,10,1
cluster_7,14,13,6
cluster_7,13,13,6
cluster_6,10,10,2
cluster_7,13,13,5
cluster_7,13,14,3
cluster_6,6,7,0
cluster_6,11,11,0
cluster_7,15,15,5
cluster_6,10,10,1
cluster_0,3,3,0
cluster_6,6,6,0
cluster_7,13,13,5
cluster_6,10,10,2
cluster_7,15,14,6
cluster_6,11,12,0
cluster_6,9,10,0
cluster_7,13,13,2
cluster_6,7,8,0
cluster_6,10,10,0
cluster_7,14,14,5
cluster_7,12,12,3
cluster_7,13,13,3
cluster_6,5,5,0
cluster_6,9,9,0
cluster_7,12,13,1
cluster_7,12,13,1
cluster_6,10,11,0
cluster_7,13,14,2
cluster_7,14,14,3
cluster_6,11,11,0
cluster_7,13,14,2
cluster_7,14,14,3
cluster_7,14,14,2
cluster_7,13,13,1
cluster_6,10,11,0
cluster_6,10,11,0
cluster_6,9,10,0
cluster_6,10,11,0
cluster_6,12,12,0
cluster_6,10,11,0
cluster_6,11,11,0
cluster_7,12,13,0
cluster_7,13,13,0
cluster_7,12,13,0
cluster_7,14,13,0
cluster_7,15,14,0
cluster_7,15,14,1
cluster_6,11,10,0
cluster_6,10,10,0
cluster_7,15,15,4
cluster_7,15,14,4
cluster_6,11,11,1
cluster_7,15,14,6
cluster_0,5,4,0
cluster_7,13,12,0
cluster_7,13,12,0
cluster_7,14,14,1
cluster_7,15,15,3
cluster_7,12,13,1
cluster_7,13,14,2
cluster_6,10,10,0
cluster_6,10,10,0
cluster_7,15,15,6
cluster_6,10,9,1
cluster_7,15,15,2
cluster_6,9,9,0
cluster_7,14,15,2
cluster_6,10,11,0
cluster_6,9,10,0
cluster_6,11,13,1
cluster_6,11,12,1
cluster_7,12,14,2
cluster_6,9,10,0
cluster_6,11,12,1
cluster_6,11,11,0
cluster_7,14,14,2
cluster_6,12,12,0
cluster_7,12,13,1
cluster_6,9,11,0
cluster_7,12,14,2
cluster_6,8,10,0
cluster_6,10,12,0
cluster_6,9,11,0
cluster_6,10,12,0
cluster_6,12,12,0
cluster_7,13,12,0
cluster_7,14,14,2
cluster_7,12,12,1
cluster_6,9,10,0
cluster_7,13,14,3
cluster_6,10,11,0
cluster_6,11,12,0
cluster_6,11,11,0
cluster_7,13,13,1
cluster_6,11,10,0
cluster_7,13,13,1
cluster_6,12,12,0
cluster_6,10,10,0
cluster_6,11,12,1
cluster_7,13,14,3
cluster_7,14,15,4
cluster_6,11,11,0
cluster_7,13,14,2
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,14,14,2
cluster_7,13,13,2
cluster_3,4,5,0
cluster_7,14,15,4
cluster_7,12,14,3
cluster_6,7,10,0
cluster_6,10,12,1
cluster_7,12,15,3
cluster_7,12,14,3
cluster_6,9,10,0
cluster_6,12,12,0
cluster_6,11,12,0
cluster_7,13,15,3
cluster_6,10,11,0
cluster_7,11,13,2
cluster_3,2,4,0
cluster_6,7,10,0
cluster_6,8,11,0
cluster_6,8,10,0
cluster_7,14,14,1
cluster_7,14,15,2
cluster_7,13,14,1
cluster_6,11,12,0
cluster_6,9,11,0
cluster_6,10,11,1
cluster_6,9,10,0
cluster_6,11,12,2
cluster_6,11,12,1
cluster_6,11,12,1
cluster_6,10,11,0
cluster_6,10,11,0
cluster_6,10,11,0
cluster_6,10,12,0
cluster_7,12,13,2
cluster_7,14,15,4
cluster_7,12,13,3
cluster_7,13,14,4
cluster_7,14,13,3
cluster_6,11,11,1
cluster_6,10,10,0
cluster_7,15,15,2
cluster_6,12,12,0
cluster_7,13,13,2
cluster_7,12,13,1
cluster_7,13,14,2
cluster_6,10,10,0
cluster_6,10,10,0
cluster_7,12,13,0
cluster_7,12,13,0
cluster_6,11,11,0
cluster_7,15,15,2
cluster_6,12,12,0
cluster_7,13,14,2
cluster_7,14,14,2
cluster_6,11,12,0
cluster_6,11,12,1
cluster_7,12,13,2
cluster_7,13,13,2
cluster_7,13,13,2
cluster_6,11,11,0
cluster_7,15,14,2
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,14,15,2
cluster_7,14,15,2
cluster_6,11,11,0
cluster_6,8,9,0
cluster_6,7,6,0
cluster_7,11,11,7
cluster_7,14,14,2
cluster_7,13,13,1
cluster_7,15,15,3
cluster_7,14,15,2
cluster_6,9,10,0
cluster_6,11,12,0
cluster_7,12,13,1
cluster_7,15,15,6
cluster_6,10,10,4
cluster_6,5,5,1
cluster_7,13,13,3
cluster_6,11,11,0
cluster_7,14,13,2
cluster_7,12,13,1
cluster_6,11,12,0
cluster_7,13,13,1
cluster_6,10,11,0
cluster_7,14,15,4
cluster_6,9,9,0
cluster_7,12,12,2
cluster_6,11,11,2
cluster_6,12,11,2
cluster_6,11,10,0
cluster_6,10,10,0
cluster_7,13,13,2
cluster_6,10,10,0
cluster_7,13,13,3
cluster_7,12,13,1
cluster_7,13,13,1
cluster_6,11,11,0
cluster_7,12,11,4
cluster_0,3,2,0
cluster_7,12,12,2
cluster_7,13,13,4
cluster_6,10,9,3
cluster_6,8,7,1
cluster_6,9,9,1
cluster_6,10,10,0
cluster_6,11,12,0
cluster_7,14,14,0
cluster_7,12,11,3
cluster_7,14,13,4
cluster_6,10,10,0
cluster_7,14,13,4
cluster_6,11,10,4
cluster_0,4,3,0
cluster_7,12,12,3
cluster_7,12,12,1
cluster_7,15,15,2
cluster_7,14,14,0
cluster_6,11,11,0
cluster_7,13,13,1
cluster_6,10,10,0
cluster_7,15,14,4
cluster_7,13,13,3
cluster_6,11,11,0
cluster_7,12,12,1
cluster_7,14,14,1
cluster_7,13,13,0
cluster_7,12,13,0
cluster_6,10,10,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,13,13,2
cluster_6,12,12,0
cluster_6,11,11,0
cluster_6,11,11,0
cluster_7,13,13,0
cluster_7,14,14,0
cluster_7,14,14,0
cluster_6,11,11,0
cluster_7,13,12,0
cluster_7,15,15,0
cluster_7,14,14,0
cluster_6,12,12,0
cluster_7,13,13,0
cluster_7,13,13,0
cluster_6,8,9,0
cluster_7,14,14,0
cluster_7,13,14,0
cluster_6,11,11,2
cluster_7,14,14,3
cluster_7,14,14,1
cluster_7,14,14,0
cluster_7,13,13,0
cluster_6,12,11,0
cluster_6,11,10,0
cluster_7,14,14,2
cluster_7,12,13,0
cluster_6,10,11,0
cluster_7,12,11,6
cluster_7,15,14,7
cluster_7,14,14,3
cluster_6,11,11,0
cluster_6,12,12,0
cluster_7,14,13,1
cluster_7,14,14,2
cluster_6,8,8,0
cluster_7,14,14,2
cluster_6,11,11,0
cluster_0,5,4,0
cluster_6,7,6,0
cluster_6,10,9,0
cluster_7,13,13,0
cluster_7,14,14,1
cluster_7,14,14,1
cluster_6,11,10,0
cluster_7,14,14,4
cluster_6,10,10,0
cluster_6,10,10,0
cluster_0,6,4,0
cluster_6,10,9,2
cluster_6,10,10,0
cluster_7,14,14,1
cluster_7,14,14,1
cluster_6,11,11,0
cluster_7,14,14,2
cluster_7,12,12,1
cluster_6,9,9,0
cluster_6,10,10,0
cluster_6,11,10,4
cluster_6,11,10,2
cluster_6,9,9,0
cluster_7,15,15,3
cluster_6,11,12,0
cluster_6,9,9,0
cluster_7,14,14,3
cluster_7,12,12,2
cluster_7,13,13,4
cluster_7,12,12,3
cluster_7,13,12,6
cluster_6,11,11,2
cluster_6,8,8,0
cluster_7,13,13,0
cluster_6,10,10,0
cluster_7,15,15,3
cluster_6,5,6,0
cluster_6,11,10,1
cluster_6,10,9,2
cluster_6,9,7,2
cluster_6,9,9,1
cluster_6,11,11,1
cluster_7,14,14,2
cluster_7,13,14,2
cluster_7,13,14,3
cluster_6,9,10,0
cluster_6,10,10,0
cluster_6,10,10,0
cluster_6,11,10,3
cluster_7,12,11,5
cluster_7,13,13,2
cluster_6,10,11,0
cluster_6,10,11,0
cluster_6,10,11,0
cluster_7,12,13,5
cluster_6,9,9,1
cluster_7,14,15,3
cluster_7,13,14,1
cluster_6,10,10,0
cluster_7,13,12,1
cluster_7,13,13,1
cluster_6,10,11,0
cluster_7,12,12,1
cluster_6,8,8,0
cluster_6,10,10,4
cluster_6,10,11,3
cluster_7,14,15,3
cluster_7,13,14,0
cluster_7,13,13,0
cluster_7,14,14,0
cluster_6,10,12,0
cluster_7,14,15,3
cluster_6,11,11,0
